TA-10966,8
TA-10967,8
TA-10968,8
TA-10969,8
TA-10970,8
TA-10971,8
TA-10972,8
TA-10973,8
TA-10974,8
TA-10975,8
TA-10976,8
TA-10977,8
TA-10978,8
TA-10979,8
TA-10980,8
TA-10981,8
TA-10982,8
TA-10983,8
TA-10984,8
TA-10985,8
TA-10986,5
TA-10987,8
TA-10988,8
TA-10989,8
TA-10990,8
TA-10991,8
TA-10992,8
TA-10994,8
TA-10995,8
TA-10997,1
TA-10998,2
TA-10999,2
TA-11000,2
TA-11001,2
TA-11002,2
TA-11003,2
TA-11004,1
TA-11006,3
TA-11007,3
TA-11009,8
TA-11011,4
TA-11013,2
TA-11014,5
TA-11015,3
TA-11017,5
TA-11018,1
TA-11019,3
TA-11020,4
TA-11024,3
TA-11025,2
TA-11028,8
TA-11029,5
TA-11030,3
TA-11031,3
TA-11032,3
TA-11033,5
TA-11034,8
TA-11035,8
TA-11037,3
TA-11040,1
TA-11041,1
TA-11044,3
TA-11045,3
TA-11046,8
TA-11047,2
TA-11048,6
TA-11051,1
TA-11052,1
TA-11053,4
TA-11054,8
TA-11055,1
TA-11056,1
TA-11057,2
TA-11058,2
TA-11060,1
TA-11062,2
TA-11063,4
TA-11066,1
TA-11067,8
TA-11068,3
TA-11069,5
TA-11070,8
TA-11071,8
TA-11072,5
TA-11073,1
TA-11074,8
TA-11075,3
TA-11076,8
TA-11083,8
TA-11085,8
TA-11086,8
TA-11087,8
TA-11088,8
TA-11089,8
TA-11090,8
TA-11101,3
TA-11104,2
TA-11109,3
TA-11110,3
TA-11111,3
TA-11112,3
TA-11113,3
TA-11118,1
TA-11119,1
TA-11120,1
TA-11121,2
TA-11131,1
TA-11132,1
TA-11133,4
TA-11134,4
TA-11148,3
TA-11152,4
TA-11153,3
TA-11154,3
TA-11156,4
TA-11157,3
TA-11169,3
TA-11170,3
TA-11180,4
TA-11188,3
TA-11192,3
TA-11193,3
TA-11196,4
TA-11197,4
TA-11198,4
TA-11199,4
TA-11206,4
TA-11217,4
TA-11220,4
TA-11222,3
TA-11229,1
TA-11238,2
TA-11248,1
TA-11251,6
TA-11255,5
TA-11266,2
TA-11267,4
TA-11271,5
TA-11272,3
TA-11273,3
TA-11278,8
TA-11279,4
TA-11280,8
TA-11281,8
TA-11283,1
TA-11284,2
TA-11285,2
TA-11295,2
TA-11297,3
TA-11298,3
TA-11299,3
TA-11307,5
TA-11308,5
TA-11309,3
TA-11311,3
TA-11314,1
TA-11317,3
TA-11318,3
TA-11324,3
TA-11325,3
TA-11326,3
TA-11327,3
TA-11335,2
TA-11338,4
TA-11343,3
TA-11344,3
TA-11345,3
TA-11346,3
TA-11347,3
TA-11348,4
TA-11349,3
TA-11350,3
TA-11354,8
TA-11357,3
TA-11358,2
TA-11359,4
TA-11360,3
TA-11366,4
TA-11372,8
TA-11377,3
TA-11379,2
TA-11383,3
TA-11384,3
TA-11385,3
TA-11390,3
TA-11399,3
TA-11401,3
TA-11402,3
TA-11406,5
TA-11408,5
TA-11413,8
TA-11414,8
TA-11415,8
TA-11416,8
TA-11417,3
TA-11418,3
TA-11419,8
TA-11430,3
TA-11431,3
TA-11459,3
TA-11462,3
TA-11463,3
TA-11464,3
TA-11465,3
TA-11466,3
TA-11467,3
TA-11468,3
TA-11471,3
TA-11474,1
TA-11478,1
TA-11485,3
TA-11486,3
TA-11487,3
TA-11488,3
TA-11489,1
TA-11492,3
TA-11493,3
TA-11494,3
TA-11495,3
TA-11496,3
TA-11497,3
TA-11498,3
TA-11499,3
TA-11500,3
TA-11501,3
TA-11502,3
TA-11503,8
TA-11504,3
TA-11505,3
TA-11506,3
TA-11507,3
TA-11508,3
TA-11509,8
TA-11510,3
TA-11511,3
TA-11512,3
TA-11513,3
TA-11514,3
TA-11516,4
TA-11517,4
TA-11518,4
TA-11523,3
TA-11524,3
TA-11525,8
TA-11526,8
TA-11527,3
TA-11528,3
TA-11529,3
TA-11531,8
TA-11532,3
TA-11533,3
TA-11545,3
TA-11546,8
TA-11550,5
TA-11551,6
TA-11552,6
TA-11553,5
TA-11554,6
TA-11558,3
TA-11559,4
TA-11560,4
TA-11564,3
TA-11565,3
TA-11566,3
TA-11567,3
TA-11569,2
TA-11571,3
TA-11572,5
TA-11573,5
TA-11574,5
TA-11575,5
TA-11579,4
TA-11580,4
TA-11583,4
TA-11584,3
TA-11585,3
TA-11586,1
TA-11588,5
TA-11589,3
TA-11602,4
TA-11603,4
TA-11605,1
TA-11606,2
TA-11607,2
TA-11608,3
TA-11611,2
TA-11613,2
TA-11615,2
TA-11616,2
TA-11625,3
TA-11626,8
TA-11630,1
TA-11634,3
TA-11636,4
TA-11639,3
TA-11640,3
TA-11641,3
TA-11642,3
TA-11644,3
TA-11645,2
TA-11648,3
TA-11649,3
TA-11660,3
TA-11661,1
TA-11662,6
TA-11663,5
TA-11666,5
TA-11669,5
TA-11670,4
TA-11677,4
TA-11678,8
TA-11679,3
TA-11694,3
TA-11695,3
TA-11696,3
TA-11697,3
TA-11703,2
TA-11709,1
TA-11710,3
TA-11715,3
TA-11716,3
TA-11717,3
TA-11719,2
TA-11720,5
TA-11721,5
TA-11722,3
TA-11723,3
TA-11725,3
TA-11726,8
TA-11727,3
TA-11728,3
TA-11729,3
TA-11731,3
TA-11733,4
TA-11734,1
TA-11737,8
TA-11738,8
TA-11741,3
TA-11742,3
TA-11743,3
TA-11744,3
TA-11750,3
TA-11759,3
TA-11760,3
TA-11761,3
TA-11762,3
TA-11764,1
TA-11770,3
TA-11775,4
TA-11776,3
TA-11781,3
TA-11782,3
TA-11783,3
TA-11784,3
TA-11785,3
TA-11786,8
TA-11787,8
TA-11788,8
TA-11789,3
TA-11790,3
TA-11791,3
TA-11799,3
TA-11800,3
TA-11801,3
TA-11802,8
TA-11808,2
TA-11810,1
TA-11821,3
TA-11822,3
TA-11823,3
TA-11824,3
TA-11837,3
TA-11838,3
TA-11844,2
TA-11847,4
TA-11848,4
TA-11849,7
TA-11851,3
TA-11852,3
TA-11858,4
TA-11859,3
TA-11860,3
TA-11861,3
TA-11862,2
TA-11864,3
TA-11867,2
TA-11868,4
TA-11869,4
TA-11886,3
TA-11887,3
TA-11899,3
TA-11900,3
TA-11901,3
TA-11902,3
TA-11906,7
TA-11908,4
TA-11909,6
TA-11911,3
TA-11912,3
TA-11913,3
TA-11914,3
TA-11916,3
TA-11917,3
TA-11918,3
TA-11920,3
TA-11921,3
TA-11922,3
TA-11923,3
TA-11924,3
TA-11925,4
TA-11934,3
TA-11935,3
TA-11936,6
TA-11937,3
TA-11940,3
TA-11941,3
TA-11942,3
TA-11943,3
TA-11944,3
TA-11945,3
TA-11946,3
TA-11947,3
TA-11948,3
TA-11949,3
TA-11950,3
TA-11951,3
TA-11952,3
TA-11957,3
TA-11958,3
TA-11959,3
TA-11960,3
TA-11965,1
TA-11973,2
TA-11974,6
TA-11983,4
TA-11986,3
TA-11987,3
TA-11991,3
TA-11992,3
TA-11993,3
TA-11997,3
TA-12000,3
TA-12001,3
TA-12009,2
TA-12018,1
TA-12020,3
TA-12021,3
TA-12022,3
TA-12023,3
TA-12024,3
TA-12029,3
TA-12030,3
TA-12032,3
TA-12036,4
TA-12037,3
TA-12038,3
TA-12039,5
TA-12042,3
TA-12044,4
TA-12046,4
TA-12047,3
TA-12048,2
TA-12049,4
TA-12051,3
TA-12053,4
TA-12054,8
TA-12055,8
TA-12060,3
TA-12061,2
TA-12064,3
TA-12065,3
TA-12075,1
TA-12077,2
TA-12079,3
TA-12080,3
TA-12081,3
TA-12083,8
TA-12084,3
TA-12085,3
TA-12086,2
TA-12089,3
TA-12090,3
TA-12091,3
TA-12092,3
TA-12093,3
TA-12094,3
TA-12095,3
TA-12096,3
TA-12100,3
TA-12101,3
TA-12102,3
TA-12103,3
TA-12104,3
TA-12105,8
TA-12106,8
TA-12107,3
TA-12115,1
TA-12124,3
TA-12125,3
TA-12126,3
TA-12127,3
TA-12145,3
TA-12150,3
TA-12151,3
TA-12165,5
TA-12170,3
TA-12189,3
TA-12190,3
TA-12191,5
TA-12192,3
TA-12193,3
TA-12195,6
TA-12222,3
TA-12233,3
TA-12238,1
TA-12243,3
TA-12254,3
TA-12256,3
TA-12257,3
TA-12258,2
TA-12259,2
TA-12266,3
TA-12267,3
TA-12270,2
TA-12271,2
TA-12272,2
TA-12273,2
TA-12274,2
TA-12275,3
TA-12281,2
TA-12282,2
TA-12283,2
TA-12284,2
TA-12291,4
TA-12292,4
TA-12294,3
TA-12295,2
TA-12299,3
TA-12300,8
TA-12301,3
TA-12302,3
TA-12303,3
TA-12305,3
TA-12306,3
TA-12307,3
TA-12308,3
TA-12309,3
TA-12316,4
TA-12317,2
TA-12318,2
TA-12319,4
TA-12337,3
TA-12340,3
TA-12342,4
TA-12343,2
TA-12366,3
TA-12367,3
TA-12368,3
TA-12369,3
TA-12371,3
TA-12377,2
TA-12378,2
TA-12379,2
TA-12380,3
TA-12381,3
TA-12388,5
TA-12389,3
TA-12390,3
TA-12408,2
TA-12409,2
TA-12410,3
TA-12411,3
TA-12412,3
TA-12413,3
TA-12414,3
TA-12415,2
TA-12416,3
TA-12428,5
TA-12429,5
TA-12433,3
TA-12434,3
TA-12435,3
TA-12436,3
TA-12437,3
TA-12438,3
TA-12439,3
TA-12440,3
TA-12441,3
TA-12442,5
TA-12445,4
TA-12446,4
TA-12447,4
TA-12448,4
TA-12449,6
TA-12450,5
TA-12451,4
TA-12452,6
TA-12460,3
TA-12461,3
TA-12468,3
TA-12469,3
TA-12470,4
TA-12482,3
TA-12483,3
TA-12484,3
TA-12485,3
TA-12486,3
TA-12487,3
TA-12488,3
TA-12489,3
TA-12490,3
TA-12491,3
TA-12492,3
TA-12493,3
TA-12494,3
TA-12498,3
TA-12499,3
TA-12505,3
TA-12523,2
TA-12524,2
TA-12530,1
TA-12531,2
TA-12540,1
TA-12546,3
TA-12557,6
TA-12558,6
TA-12559,6
TA-12578,2
TA-12588,3
TA-12591,2
TA-12600,3
TA-12601,3
TA-12602,3
TA-12603,3
TA-12604,3
TA-12605,3
TA-12606,3
TA-12607,3
TA-12608,3
TA-12611,6
TA-12612,6
TA-12613,6
TA-12614,6
TA-12615,3
TA-12616,3
TA-12617,3
TA-12618,3
TA-12619,3
TA-12620,3
TA-12621,3
TA-12623,1
TA-12630,3
TA-12635,3
TA-12639,3
TA-12640,3
TA-12641,3
TA-12649,3
TA-12650,3
TA-12651,3
TA-12669,3
TA-12671,4
TA-12682,3
TA-12688,3
TA-12689,2
TA-12690,2
TA-12691,3
TA-12698,6
TA-12699,6
TA-12700,6
TA-12703,3
TA-12707,1
TA-12708,1
TA-12709,1
TA-12710,1
TA-12716,1
TA-12719,2
TA-12721,5
TA-12722,3
TA-12728,5
TA-12730,3
TA-12731,2
TA-12734,3
TA-12891,3
TA-12893,3
TA-12902,3
TA-12908,3
TA-12912,3
TA-12913,2
TA-12914,1
TA-12915,1
TA-12916,1
TA-12920,3
TA-12926,6
TA-12927,3
TA-12928,3
TA-12931,4
TA-12932,4
TA-12933,5
TA-12934,4
TA-12935,4
TA-12936,5
TA-12941,4
TA-12942,3
TA-12996,3
TA-12997,1
TA-12998,3
TA-12999,5
TA-13000,5
TA-13002,3
TA-13003,3
TA-13004,3
TA-13005,3
TA-13006,2
TA-13007,2
TA-13008,2
TA-13009,3
TA-13010,3
TA-13017,2
TA-13018,2
TA-13023,8
TA-13024,8
TA-13026,6
TA-13032,3
TA-13037,1
TA-13040,2
TA-13042,1
TA-13045,3
TA-13052,3
TA-13053,3
TA-13054,8
TA-13055,8
TA-13056,8
TA-13057,8
TA-13058,8
TA-13059,8
TA-13060,8
TA-13061,8
TA-13075,3
TA-13076,3
TA-13077,3
TA-13078,3
TA-13079,3
TA-13080,3
TA-13081,3
TA-13086,2
TA-13090,3
TA-13091,3
TA-13093,7
TA-13094,8
TA-13096,6
TA-13097,6
TA-13098,6
TA-13108,3
TA-13109,3
TA-13111,2
TA-13118,2
TA-13121,5
TA-13126,3
TA-13127,3
TA-13128,3
TA-13129,3
TA-13140,2
TA-13156,3
TA-13157,3
TA-13158,5
TA-13195,3
TA-13204,3
TA-13205,3
TA-13206,3
TA-13207,3
TA-13208,3
TA-13209,6
TA-13210,6
TA-13211,3
TA-13214,3
TA-13215,3
TA-13216,3
TA-13218,3
TA-13219,3
TA-13225,2
TA-13226,2
TA-13236,3
TA-13237,3
TA-13238,3
TA-13240,3
TA-13241,3
TA-13249,3
TA-13250,3
TA-13253,6
TA-13267,3
TA-13268,3
TA-13269,3
TA-13275,1
TA-13289,3
TA-13290,3
TA-13291,3
TA-13292,3
TA-13303,2
TA-13304,8
TA-13305,8
TA-13306,8
TA-13307,8
TA-13308,2
TA-13311,3
TA-13312,2
TA-13313,5
TA-13314,6
TA-13315,6
TA-13316,6
TA-13328,2
TA-13333,6
TA-13335,7
TA-13349,1
TA-13354,2
TA-13355,2
TA-13366,6
TA-13367,6
TA-13368,6
TA-13369,6
TA-13371,3
TA-13372,3
TA-13385,7
TA-13386,7
TA-13387,7
TA-13388,6
TA-13389,7
TA-13390,7
TA-13391,6
TA-13392,1
TA-13394,1
TA-13395,3
TA-13396,3
TA-13397,3
TA-13398,3
TA-13399,3
TA-13400,3
TA-13403,1
TA-13423,3
TA-13424,3
TA-13428,6
TA-13429,6
TA-13430,3
TA-13434,3
TA-13436,3
TA-13438,8
TA-13447,2
TA-13448,3
TA-13454,3
TA-13455,3
TA-13458,3
TA-13459,2
TA-13462,6
TA-13463,6
TA-13464,6
TA-13469,3
TA-13476,3
TA-13479,3
TA-13480,3
TA-13494,3
TA-13495,3
TA-13496,3
TA-13501,3
TA-13502,2
TA-13503,2
TA-13504,1
TA-13506,2
TA-13514,2
TA-13522,3
TA-13523,6
TA-13524,6
TA-13525,6
TA-13526,6
TA-13530,2
TA-13542,3
TA-13546,1
TA-13548,3
TA-13549,3
TA-13551,3
TA-13552,2
TA-13553,4
TA-13554,5
TA-13556,3
TA-13558,6
TA-13559,6
TA-13560,5
TA-13561,6
TA-13562,8
TA-13564,7
TA-13573,7
TA-13574,5
TA-13576,3
TA-13577,6
TA-13580,3
TA-13584,6
TA-13585,6
TA-13586,6
TA-13587,6
TA-13588,6
TA-13589,6
TA-13590,6
TA-13591,3
TA-13592,1
TA-13593,1
TA-13605,5
TA-13606,5
TA-13609,3
TA-13614,6
TA-13615,6
TA-13616,6
TA-13617,6
TA-13618,6
TA-13619,6
TA-13622,3
TA-13625,3
TA-13626,3
TA-13627,3
TA-13628,3
TA-13631,3
TA-13632,2
TA-13633,3
TA-13634,3
TA-13640,3
TA-13645,5
TA-13646,3
TA-13647,3
TA-13652,3
TA-13653,3
TA-13654,3
TA-13655,3
TA-13656,3
TA-13657,3
TA-13658,3
TA-13659,3
TA-13660,3
TA-13661,3
TA-13662,3
TA-13663,3
TA-13664,3
TA-13665,3
TA-13666,3
TA-13667,3
TA-13668,3
TA-13669,3
TA-13670,3
TA-13671,3
TA-13672,3
TA-13673,3
TA-13674,3
TA-13675,3
TA-13676,3
TA-13677,3
TA-13678,3
TA-13679,3
TA-13680,3
TA-13688,2
TA-13691,3
TA-13700,1
TA-13705,3
TA-13726,3
TA-13727,1
TA-13731,6
TA-13732,7
TA-13733,6
TA-13734,6
TA-13735,6
TA-13736,6
TA-13738,6
TA-13739,6
TA-13740,6
TA-13741,6
TA-13742,6
TA-13743,6
TA-13744,6
TA-13746,5
TA-13748,1
TA-13752,2
TA-13757,2
TA-13758,3
TA-13759,3
TA-13760,3
TA-13761,3
TA-13770,3
TA-13771,3
TA-13772,3
TA-13773,3
TA-13776,8
TA-13777,8
TA-13778,2
TA-13779,3
TA-13780,2
TA-13785,3
TA-13786,3
TA-13787,3
TA-13789,3
TA-13792,6
TA-13793,6
TA-13794,6
TA-13795,6
TA-13802,5
TA-13803,4
TA-13805,3
TA-13806,3
TA-13809,3
TA-13810,3
TA-13811,3
TA-13812,3
TA-13813,3
TA-13814,3
TA-13815,6
TA-13816,3
TA-13817,3
TA-13818,6
TA-13820,3
TA-13821,3
TA-13828,3
TA-13831,3
TA-13832,3
TA-13835,8
TA-13836,8
TA-13850,8
TA-13851,8
TA-13852,8
TA-13853,8
TA-13854,8
TA-13855,8
TA-13857,3
TA-13872,4
TA-13877,2
TA-13889,3
TA-13890,3
TA-13891,3
TA-13892,3
TA-13893,3
TA-13894,3
TA-13895,3
TA-13896,3
TA-13897,3
TA-13898,3
TA-13902,3
TA-13903,3
TA-13904,3
TA-13908,3
TA-13909,3
TA-13915,3
TA-13916,3
TA-13917,3
TA-13918,3
TA-13919,3
TA-13920,3
TA-13921,3
TA-13922,3
TA-13923,3
TA-13924,3
TA-13925,3
TA-13929,3
TA-13930,1
TA-13931,3
TA-13933,3
TA-13935,3
TA-13938,3
TA-13939,3
TA-13942,3
TA-13943,8
TA-13944,8
TA-13945,8
TA-13946,8
TA-13959,1
TA-13961,3
TA-13962,3
TA-13963,3
TA-13964,3
TA-13965,3
TA-13966,3
TA-13967,3
TA-13968,3
TA-13969,3
TA-13970,3
TA-13972,1
TA-13973,3
TA-13974,3
TA-13975,3
TA-13979,3
TA-13980,3
TA-13985,3
TA-13987,4
TA-13988,3
TA-13990,3
TA-13995,5
TA-14001,6
TA-14002,6
TA-14010,3
TA-14011,3
TA-14012,3
TA-14013,3
TA-14016,3
TA-14017,3
TA-14018,3
TA-14024,3
TA-14026,2
TA-14028,3
TA-14029,3
TA-14030,3
TA-14036,3
TA-14050,3
TA-14052,1
TA-14057,3
TA-14062,1
TA-14063,1
TA-14064,2
TA-14065,2
TA-14066,3
TA-14067,1
TA-14071,2
TA-14074,6
TA-14075,3
TA-14086,3
TA-14087,3
TA-14088,3
TA-14089,3
TA-14090,3
TA-14091,3
TA-14092,3
TA-14093,3
TA-14094,3
TA-14095,3
TA-14096,3
TA-14097,3
TA-14098,3
TA-14105,1
TA-14106,2
TA-14107,2
TA-14109,2
TA-14110,2
TA-14129,3
TA-14130,3
TA-14131,3
TA-14132,3
TA-14134,5
TA-14136,1
TA-14151,1
TA-14153,1
TA-14154,1
TA-14155,6
TA-14157,3
TA-14158,3
TA-14160,2
TA-14163,3
TA-14165,2
TA-14167,2
TA-14175,6
TA-14180,3
TA-14181,3
TA-14194,2
TA-14201,1
TA-14202,3
TA-14208,6
TA-14209,6
TA-14211,3
TA-14213,3
TA-14218,8
TA-14219,3
TA-14221,8
TA-14222,8
TA-14225,3
TA-14226,1
TA-14227,3
TA-14232,3
TA-14233,3
TA-14234,3
TA-14235,3
TA-14236,3
TA-14237,3
TA-14238,3
TA-14239,3
TA-14240,3
TA-14253,3
TA-14257,3
TA-14258,3
TA-14259,3
TA-14260,3
TA-14261,3
TA-14263,2
TA-14264,3
TA-14266,3
TA-14271,3
TA-14278,6
TA-14279,6
TA-14280,6
TA-14281,6
TA-14282,6
TA-14283,6
TA-14284,6
TA-14285,6
TA-14286,6
TA-14293,3
TA-14294,3
TA-14295,3
TA-14296,3
TA-14297,3
TA-14298,3
TA-14314,3
TA-14315,3
TA-14316,3
TA-14320,3
TA-14322,1
TA-14323,3
TA-14324,3
TA-14325,3
TA-14340,3
TA-14341,1
TA-14342,1
TA-14345,3
TA-14346,3
TA-14347,3
TA-14348,3
TA-14349,3
TA-14350,3
TA-14360,3
TA-14361,3
TA-14364,3
TA-14365,3
TA-14366,3
TA-14367,3
TA-14368,3
TA-14369,3
TA-14379,3
TA-14380,2
TA-14391,6
TA-14392,6
TA-14393,3
TA-14399,7
TA-14400,7
TA-14401,3
TA-14402,12
TA-14403,7
TA-14408,3
TA-14410,2
TA-14411,3
TA-14412,2
TA-14414,3
TA-14415,3
TA-14416,3
TA-14437,3
TA-14440,2
TA-14441,1
TA-14442,5
TA-14443,1
TA-14444,3
TA-14445,4
TA-14468,3
TA-14469,3
TA-14470,3
TA-14471,3
TA-14472,3
TA-14473,3
TA-14474,3
TA-14475,3
TA-14476,3
TA-14477,3
TA-14480,5
TA-14481,5
TA-14488,5
TA-14489,5
TA-14495,3
TA-14498,3
TA-14499,3
TA-14504,3
TA-14505,3
TA-14506,3
TA-14507,3
TA-14508,3
TA-14511,3
TA-14512,3
TA-14517,2
TA-14518,2
TA-14519,2
TA-14520,2
TA-14521,3
TA-14524,3
TA-14527,3
TA-14528,3
TA-14529,3
TA-14532,1
TA-14533,1
TA-14534,1
TA-14535,1
TA-14539,3
TA-14540,3
TA-14541,3
TA-14542,3
TA-14543,3
TA-14544,3
TA-14545,3
TA-14546,3
TA-14547,3
TA-14548,3
TA-14549,3
TA-14550,3
TA-14551,3
TA-14552,3
TA-14553,3
TA-14554,3
TA-14555,3
TA-14556,3
TA-14557,3
TA-14558,3
TA-14559,3
TA-14560,3
TA-14561,3
TA-14562,3
TA-14563,3
TA-14564,3
TA-14565,3
TA-14566,3
TA-14567,3
TA-14568,3
TA-14569,3
TA-14570,3
TA-14571,3
TA-14572,3
TA-14573,3
TA-14574,3
TA-14575,3
TA-14576,3
TA-14577,3
TA-14578,3
TA-14579,3
TA-14580,3
TA-14581,3
TA-14582,3
TA-14583,3
TA-14584,3
TA-14585,3
TA-14586,3
TA-14588,3
TA-14590,3
TA-14591,6
TA-14592,6
TA-14593,3
TA-14595,3
TA-14600,2
TA-14601,2
TA-14606,1
TA-14612,1
TA-14614,1
TA-14618,3
TA-14619,3
TA-14621,5
TA-14622,6
TA-14623,2
TA-14624,2
TA-14628,3
TA-14634,3
TA-14638,3
TA-14641,3
TA-14647,1
TA-14648,3
TA-14653,2
TA-14654,3
TA-14655,3
TA-14656,3
TA-14657,3
TA-14658,3
TA-14659,3
TA-14660,3
TA-14661,3
TA-14666,2
TA-14686,3
TA-14687,3
TA-14688,5
TA-14693,1
TA-14706,1
TA-14707,1
TA-14708,1
TA-14709,1
TA-14712,3
TA-14713,3
TA-14715,3
TA-14716,3
TA-14717,3
TA-14718,3
TA-14719,3
TA-14720,3
TA-14733,3
TA-14734,3
TA-14735,3
TA-14736,3
TA-14740,3
TA-14741,3
TA-14742,8
TA-14743,8
TA-14747,3
TA-14748,3
TA-14754,3
TA-14755,3
TA-14764,3
TA-14765,3
TA-14766,3
TA-14768,5
TA-14770,3
TA-14771,3
TA-14772,3
TA-14773,3
TA-14774,3
TA-14775,3
TA-14776,3
TA-14778,3
TA-14779,3
TA-14782,6
TA-14783,6
TA-14787,3
TA-14790,2
TA-14792,4
TA-14793,4
TA-14794,3
TA-14795,3
TA-14796,3
TA-14797,3
TA-14803,3
TA-14804,3
TA-14805,3
TA-14806,3
TA-14813,3
TA-14816,5
TA-14817,5
TA-14818,5
TA-14819,5
TA-14821,3
TA-14822,3
TA-14823,3
TA-14824,3
TA-14825,3
TA-14826,3
TA-14828,3
TA-14830,3
TA-14831,3
TA-14832,3
TA-14833,3
TA-14834,3
TA-14836,3
TA-14837,3
TA-14838,3
TA-14839,3
TA-14840,3
TA-14841,3
TA-14842,3
TA-14843,3
TA-14844,3
TA-14853,3
TA-14854,7
TA-14855,6
TA-14856,6
TA-14857,6
TA-14858,7
TA-14859,7
TA-14860,7
TA-14871,2
TA-14872,3
TA-14882,3
TA-14883,3
TA-14884,1
TA-14885,1
TA-14886,3
TA-14888,1
TA-14889,3
TA-14892,1
TA-14893,3
TA-14894,3
TA-14897,1
TA-14898,2
TA-14899,2
TA-14900,2
TA-14901,2
TA-14906,3
TA-14909,3
TA-14910,3
TA-14914,2
TA-14915,4
TA-14916,4
TA-14917,4
TA-14918,3
TA-14919,3
TA-14922,3
TA-14923,3
TA-14924,3
TA-14925,3
TA-14926,3
TA-14936,2
TA-14941,3
TA-14942,3
TA-14943,3
TA-14944,3
TA-14952,3
TA-14955,1
TA-14956,3
TA-14977,3
TA-14978,3
TA-14979,3
TA-14980,3
TA-14981,3
TA-14982,3
TA-14983,3
TA-14984,3
TA-14985,3
TA-14986,3
TA-14987,3
TA-14988,3
TA-14989,3
TA-14990,3
TA-14991,3
TA-14992,3
TA-14993,3
TA-14994,3
TA-14995,3
TA-14996,3
TA-14997,3
TA-14998,3
TA-14999,3
TA-15000,3
TA-15001,3
TA-15002,3
TA-15003,3
TA-15004,3
TA-15005,3
TA-15006,3
TA-15007,3
TA-15008,3
TA-15009,3
TA-15010,3
TA-15011,3
TA-15012,3
TA-15013,3
TA-15014,3
TA-15017,3
TA-15021,3
TA-15023,3
TA-15025,3
TA-15026,3
TA-15029,3
TA-15030,3
TA-15037,1
TA-15040,3
TA-15044,3
TA-15050,1
TA-15051,1
TA-15052,3
TA-15053,1
TA-15056,2
TA-15070,3
TA-15071,3
TA-15072,3
TA-15073,3
TA-15074,3
TA-15075,3
TA-15076,3
TA-15077,3
TA-15078,3
TA-15079,3
TA-15083,2
TA-15090,3
TA-15091,3
TA-15092,3
TA-15093,3
TA-15094,3
TA-15097,3
TA-15098,3
TA-15103,3
TA-15106,3
TA-15112,3
TA-15120,8
TA-15122,8
TA-15123,6
TA-15124,1
TA-15133,3
TA-15135,3
TA-15140,3
TA-15141,3
TA-15146,1
TA-15147,1
TA-15150,1
TA-15151,1
TA-15152,1
TA-15153,1
TA-15155,1
TA-15169,2
TA-15170,3
TA-15175,5
TA-15176,6
TA-15177,1
TA-15178,3
TA-15187,3
TA-15189,3
TA-15190,3
TA-15191,3
TA-15197,3
TA-15198,3
TA-15199,3
TA-15200,3
TA-15201,3
TA-15202,3
TA-15212,3
TA-15213,3
TA-15214,3
TA-15218,3
TA-15219,2
TA-15222,3
TA-15237,2
TA-15240,3
TA-15241,3
TA-15247,6
TA-15252,5
TA-15255,3
TA-15256,3
TA-15257,3
TA-15258,3
TA-15259,3
TA-15261,3
TA-15262,3
TA-15263,1
TA-15265,1
TA-15266,1
TA-15267,1
TA-15269,3
TA-15270,3
TA-15271,1
TA-15272,1
TA-15273,1
TA-15274,1
TA-15275,1
TA-15276,1
TA-15281,3
TA-15283,3
TA-15285,3
TA-15286,3
TA-15287,3
TA-15292,3
TA-15296,2
TA-15297,2
TA-15298,3
TA-15299,3
TA-15300,3
TA-15301,3
TA-15302,3
TA-15303,3
TA-15304,3
TA-15305,3
TA-15306,3
TA-15310,5
TA-15313,5
TA-15314,1
TA-15315,1
TA-15321,4
TA-15322,4
TA-15323,4
TA-15325,3
TA-15326,3
TA-15327,3
TA-15328,3
TA-15329,3
TA-15330,3
TA-15331,3
TA-15332,3
TA-15333,3
TA-15334,3
TA-15337,1
TA-15338,1
TA-15339,1
TA-15340,1
TA-15341,1
TA-15346,1
TA-15349,1
TA-15350,3
TA-15351,3
TA-15355,2
TA-15356,3
TA-15357,3
TA-15358,3
TA-15359,3
TA-15360,3
TA-15361,3
TA-15364,3
TA-15365,3
TA-15366,3
TA-15367,3
TA-15368,3
TA-15370,1
TA-15372,1
TA-15373,1
TA-15375,1
TA-15377,3
TA-15378,3
TA-15384,4
TA-15393,3
TA-15394,3
TA-15395,3
TA-15396,3
TA-15397,3
TA-15398,3
TA-15399,3
TA-15400,3
TA-15401,3
TA-15402,3
TA-15403,3
TA-15404,3
TA-15405,3
TA-15406,3
TA-15407,3
TA-15408,3
TA-15409,3
TA-15410,3
TA-15411,3
TA-15412,2
TA-15413,2
TA-15417,3
TA-15418,3
TA-15429,1
TA-15430,1
TA-15431,1
TA-15436,3
TA-15437,3
TA-15439,3
TA-15440,3
TA-15441,3
TA-15444,1
TA-15448,3
TA-15454,3
TA-15460,3
TA-15463,1
TA-15468,1
TA-15469,1
TA-15475,3
TA-15477,1
TA-15478,3
TA-15479,3
TA-15480,3
TA-15483,3
TA-15484,3
TA-15485,3
TA-15487,3
TA-15488,3
TA-15489,3
TA-15490,3
TA-15495,3
TA-15498,3
TA-15499,3
TA-15500,1
TA-15506,1
TA-15510,3
TA-15526,3
TA-15527,3
