TA-16512,1
TA-16513,1
TA-16514,1
TA-16515,1
TA-16516,1
TA-16517,1
TA-16518,1
TA-16519,1
TA-16520,1
TA-16521,1
TA-16523,1
TA-16524,1
TA-16525,2
TA-16527,1
TA-16528,1
TA-16529,1
TA-16530,1
TA-16531,1
TA-16532,1
TA-16533,1
TA-16534,1
TA-16535,1
TA-16536,1
TA-16537,1
TA-16538,1
TA-16539,2
TA-16541,1
TA-16542,4
TA-16545,1
TA-16548,3
TA-16550,1
TA-16551,1
TA-16552,1
TA-16553,3
TA-16554,3
TA-16555,3
TA-16556,3
TA-16559,1
TA-16560,1
TA-16561,1
TA-16562,2
TA-16563,2
TA-16564,2
TA-16565,2
TA-16566,1
TA-16567,1
TA-16568,1
TA-16569,1
TA-16570,1
TA-16571,2
TA-16572,2
TA-16573,2
TA-16574,2
TA-16575,2
TA-16576,1
TA-16578,1
TA-16579,1
TA-16580,2
TA-16581,1
TA-16582,1
TA-16583,1
TA-16584,1
TA-16585,1
TA-16586,1
TA-16588,1
TA-16589,2
TA-16591,8
TA-16592,2
TA-16593,2
TA-16594,1
TA-16597,2
TA-16598,1
TA-16599,3
TA-16600,1
TA-16601,1
TA-16602,1
TA-16603,1
TA-16604,1
TA-16605,1
TA-16606,5
TA-16607,1
TA-16608,1
TA-16609,1
TA-16610,1
TA-16611,1
TA-16612,1
TA-16613,1
TA-16614,1
TA-16615,1
TA-16616,3
TA-16617,3
TA-16618,3
TA-16619,3
TA-16620,3
TA-16621,1
TA-16622,1
TA-16623,2
TA-16624,1
TA-16625,1
TA-16626,1
TA-16627,1
TA-16628,2
TA-16629,2
TA-16630,1
TA-16631,1
TA-16632,1
TA-16633,1
TA-16634,1
TA-16635,1
TA-16636,2
TA-16637,2
TA-16638,1
TA-16639,1
TA-16640,1
TA-16641,1
TA-16642,1
TA-16643,1
TA-16644,1
TA-16645,1
TA-16646,1
TA-16647,1
TA-16648,3
TA-16649,3
TA-16650,3
TA-16651,3
TA-16652,1
TA-16653,1
TA-16654,1
TA-16655,1
TA-16656,1
TA-16657,1
TA-16658,1
TA-16659,1
TA-16660,1
TA-16661,1
TA-16662,1
TA-16663,1
TA-16664,2
TA-16665,1
TA-16666,1
TA-16667,1
TA-16668,1
TA-16669,1
TA-16670,3
TA-16671,1
TA-16672,1
TA-16673,1
TA-16674,1
TA-16675,1
TA-16676,1
TA-16677,1
TA-16678,3
TA-16679,3
TA-16680,1
TA-16681,1
TA-16682,1
TA-16683,1
TA-16686,5
TA-16687,1
TA-16688,1
TA-16689,1
TA-16690,3
TA-16691,3
TA-16703,2
TA-16704,1
TA-16705,1
TA-16706,1
TA-16708,1
TA-16709,1
TA-16710,1
TA-16711,1
TA-16712,1
TA-16713,1
TA-16714,1
TA-16715,1
TA-16716,1
TA-16717,1
TA-16718,1
TA-16719,1
TA-16720,1
TA-16721,1
TA-16722,1
TA-16723,1
TA-16724,1
TA-16725,1
TA-16726,1
TA-16727,1
TA-16728,1
TA-16729,1
TA-16730,1
TA-16731,1
TA-16732,1
TA-16733,1
TA-16734,1
TA-16735,1
TA-16736,1
TA-16737,1
TA-16738,1
TA-16739,1
TA-16740,3
TA-16741,1
TA-16742,1
TA-16743,1
TA-16744,1
TA-16745,1
TA-16746,1
TA-16747,1
TA-16748,1
TA-16749,1
TA-16750,1
TA-16751,1
TA-16752,1
TA-16753,1
TA-16754,1
TA-16755,1
TA-16756,1
TA-16757,1
TA-16758,1
TA-16759,1
TA-16760,2
TA-16761,2
TA-16762,1
TA-16763,4
TA-16764,1
TA-16765,1
TA-16768,1
TA-16769,1
TA-16771,1
TA-16772,1
TA-16773,3
TA-16774,1
TA-16775,1
TA-16776,1
TA-16777,1
TA-16778,2
TA-16779,2
TA-16780,1
TA-16781,2
TA-16782,1
TA-16784,1
TA-16785,1
TA-16786,1
TA-16789,1
TA-16792,1
TA-16794,1
TA-16795,1
TA-16796,1
TA-16797,1
TA-16799,1
TA-16800,1
TA-16801,1
TA-16802,1
TA-16803,1
TA-16804,1
TA-16805,1
TA-16806,1
TA-16807,1
TA-16808,1
TA-16809,1
TA-16812,2
TA-16813,1
TA-16814,1
TA-16815,1
TA-16816,3
TA-16817,1
TA-16818,1
TA-16819,1
TA-16820,1
TA-16821,5
TA-16822,5
TA-16823,2
TA-16824,1
TA-16825,1
TA-16826,1
TA-16827,1
TA-16828,1
TA-16829,1
TA-16830,1
TA-16831,1
TA-16832,1
TA-16833,1
TA-16834,1
TA-16835,1
TA-16836,1
TA-16837,1
TA-16838,1
TA-16839,1
TA-16840,1
TA-16841,1
TA-16842,1
TA-16843,1
TA-16844,1
TA-16845,1
TA-16846,1
TA-16847,1
TA-16848,1
TA-16849,1
TA-16851,1
TA-16852,1
TA-16853,1
TA-16854,1
TA-16855,1
TA-16856,1
TA-16857,1
TA-16858,1
TA-16859,1
TA-16860,1
TA-16862,3
TA-16863,3
TA-16864,3
TA-16865,3
TA-16866,1
TA-16867,1
TA-16868,3
TA-16869,1
TA-16870,1
TA-16871,1
TA-16872,1
TA-16877,1
TA-16878,1
TA-16879,1
TA-16880,1
TA-16882,1
TA-16883,1
TA-16886,2
TA-16887,2
TA-16888,1
TA-16889,1
TA-16890,2
TA-16891,2
TA-16892,1
TA-16895,1
TA-16896,1
TA-16897,1
TA-16898,1
TA-16899,1
TA-16900,1
TA-16901,1
TA-16905,2
TA-16906,2
TA-16907,2
TA-16908,2
TA-16909,1
TA-16910,2
TA-16911,1
TA-16912,2
TA-16913,1
TA-16914,1
TA-16915,2
TA-16916,2
TA-16917,2
TA-16918,2
TA-16919,1
TA-16920,1
TA-16921,1
TA-16922,1
TA-16923,1
TA-16924,1
TA-16925,1
TA-16926,1
TA-16927,1
TA-16928,1
TA-16929,1
TA-16930,1
TA-16931,1
TA-16932,1
TA-16933,1
TA-16934,1
TA-16935,1
TA-16936,1
TA-16937,1
TA-16938,1
TA-16939,1
TA-16940,1
TA-16941,1
TA-16942,1
TA-16943,1
TA-16944,1
TA-16945,1
TA-16946,2
TA-16947,1
TA-16948,1
TA-16949,1
TA-16950,1
TA-16951,1
TA-16952,1
TA-16953,1
TA-16954,1
TA-16955,1
TA-16956,1
TA-16957,1
TA-16958,1
TA-16959,1
TA-16960,2
TA-16961,1
TA-16962,1
TA-16963,1
TA-16964,1
TA-16965,1
TA-16966,1
TA-16967,1
TA-16968,1
TA-16969,1
TA-16970,1
TA-16971,1
TA-16972,1
TA-16973,1
TA-16974,1
TA-16975,1
TA-16976,1
TA-16977,1
TA-16978,2
TA-16979,1
TA-16980,1
TA-16981,1
TA-16982,1
TA-16983,2
TA-16984,2
TA-16985,1
TA-16986,1
TA-16987,1
TA-16988,1
TA-16989,1
TA-16990,1
TA-16991,1
TA-16992,1
TA-16993,1
TA-16994,1
TA-16995,1
TA-16996,1
TA-16997,2
TA-16998,2
TA-16999,2
TA-17000,2
TA-17001,1
TA-17002,1
TA-17003,1
TA-17004,1
TA-17005,1
TA-17006,1
TA-17007,1
TA-17008,2
TA-17009,2
TA-17010,2
TA-17011,1
TA-17012,1
TA-17013,2
TA-17014,2
TA-17015,1
TA-17016,1
TA-17017,2
TA-17018,1
TA-17019,1
TA-17020,1
TA-17021,1
TA-17022,1
TA-17023,1
TA-17024,1
TA-17025,1
TA-17026,1
TA-17027,1
TA-17028,1
TA-17029,1
TA-17030,2
TA-17034,2
TA-17035,1
TA-17036,3
TA-17037,3
TA-17040,1
TA-17041,1
TA-17042,1
TA-17043,3
TA-17044,1
TA-17045,3
TA-17046,1
TA-17047,3
TA-17048,1
TA-17049,1
TA-17050,1
TA-17051,1
TA-17052,1
TA-17053,1
TA-17054,1
TA-17055,3
TA-17056,1
TA-17057,3
TA-17058,1
TA-17061,1
TA-17062,1
TA-17063,1
TA-17064,2
TA-17065,6
TA-17066,1
TA-17068,1
TA-17069,1
TA-17070,1
TA-17071,1
TA-17072,1
TA-17073,1
TA-17074,1
TA-17075,1
TA-17076,1
TA-17077,1
TA-17078,1
TA-17079,1
TA-17080,2
TA-17081,1
TA-17082,1
TA-17083,2
TA-17084,2
TA-17085,2
TA-17100,1
TA-17102,2
TA-17103,2
TA-17104,2
TA-17105,2
TA-17106,2
TA-17107,2
TA-17109,3
TA-17110,3
TA-17115,1
TA-17117,1
TA-17118,1
TA-17119,1
TA-17121,1
TA-17122,1
TA-17123,1
TA-17124,1
TA-17126,1
TA-17127,1
TA-17128,1
TA-17134,1
TA-17135,1
TA-17136,3
TA-17137,3
TA-17138,7
TA-17139,1
TA-17140,1
TA-17141,2
TA-17142,1
TA-17143,2
TA-17144,2
TA-17145,2
TA-17146,2
TA-17147,2
TA-17148,1
TA-17149,1
TA-17150,1
TA-17151,1
TA-17152,1
TA-17153,1
TA-17155,4
TA-17156,1
TA-17157,1
TA-17160,1
TA-17164,1
TA-17165,1
TA-17166,1
TA-17167,1
TA-17169,1
TA-17170,1
TA-17171,1
TA-17172,1
TA-17173,1
TA-17174,1
TA-17175,1
TA-17176,1
TA-17177,1
TA-17178,1
TA-17179,1
TA-17180,1
TA-17183,1
TA-17184,1
TA-17185,1
TA-17186,1
TA-17187,1
TA-17188,1
TA-17189,1
TA-17190,1
TA-17191,1
TA-17192,1
TA-17193,1
TA-17194,4
TA-17195,2
TA-17196,1
TA-17197,1
TA-17198,1
TA-17199,2
TA-17200,1
TA-17203,1
TA-17212,1
TA-17213,1
TA-17214,1
TA-17215,2
TA-17216,1
TA-17217,2
TA-17218,2
TA-17219,1
TA-17220,2
TA-17221,1
TA-17222,1
TA-17224,1
TA-17225,3
TA-17226,6
TA-17227,1
TA-17228,1
TA-17232,3
TA-17233,3
TA-17234,2
TA-17235,2
TA-17236,2
TA-17241,2
TA-17246,2
TA-17247,1
TA-17248,2
TA-17249,2
TA-17250,1
TA-17251,1
TA-17252,1
TA-17253,1
TA-17254,1
TA-17255,3
TA-17256,1
TA-17257,1
TA-17258,1
TA-17259,1
TA-17260,1
TA-17261,1
TA-17262,5
TA-17263,5
TA-17264,1
TA-17265,1
TA-17266,5
TA-17267,3
TA-17268,3
TA-17269,3
TA-17270,5
TA-17271,1
TA-17272,1
TA-17273,1
TA-17274,1
TA-17275,1
TA-17276,5
TA-17277,5
TA-17278,5
TA-17279,5
TA-17280,1
TA-17281,1
TA-17282,1
TA-17283,1
TA-17284,1
TA-17285,1
TA-17286,1
TA-17287,1
TA-17288,1
TA-17289,1
TA-17290,1
TA-17291,1
TA-17292,1
TA-17293,1
TA-17294,1
TA-17295,1
TA-17296,1
TA-17297,1
TA-17298,1
TA-17299,1
TA-17300,1
TA-17301,1
TA-17302,1
TA-17303,2
TA-17304,1
TA-17305,2
TA-17306,1
TA-17307,1
TA-17308,1
TA-17310,1
TA-17311,1
TA-17312,1
TA-17313,1
TA-17314,1
TA-17319,1
TA-17321,1
TA-17322,1
TA-17323,1
TA-17324,2
TA-17325,3
TA-17326,1
TA-17327,1
TA-17328,1
TA-17329,1
TA-17330,1
TA-17331,1
TA-17332,1
TA-17333,3
TA-17334,3
TA-17335,1
TA-17336,1
TA-17337,1
TA-17338,1
TA-17339,1
TA-17340,2
TA-17341,1
TA-17342,1
TA-17343,1
TA-17344,1
TA-17345,3
TA-17346,2
TA-17347,1
TA-17348,1
TA-17349,2
TA-17350,3
TA-17354,1
TA-17355,1
TA-17356,1
TA-17359,1
TA-17360,1
TA-17361,1
TA-17362,1
TA-17363,1
TA-17364,2
TA-17365,3
TA-17366,1
TA-17367,1
TA-17368,8
TA-17369,3
TA-17370,6
TA-17371,1
TA-17372,1
TA-17373,1
TA-17374,1
TA-17376,1
TA-17377,1
TA-17378,1
TA-17379,1
TA-17380,1
TA-17381,1
TA-17382,1
TA-17389,1
TA-17390,3
TA-17392,1
TA-17394,2
TA-17395,3
TA-17396,1
TA-17397,3
TA-17398,1
TA-17399,1
TA-17400,1
TA-17401,1
TA-17402,7
TA-17404,1
TA-17406,1
TA-17408,1
TA-17409,3
TA-17410,3
TA-17411,1
TA-17412,1
TA-17413,1
TA-17414,1
TA-17415,2
TA-17416,1
TA-17417,1
TA-17418,1
TA-17419,1
TA-17421,1
TA-17422,1
TA-17423,1
TA-17424,1
TA-17425,1
TA-17426,1
TA-17427,1
TA-17428,1
TA-17429,1
TA-17430,1
TA-17431,1
TA-17432,1
TA-17433,1
TA-17434,1
TA-17435,1
TA-17436,1
TA-17437,1
TA-17438,1
TA-17439,1
TA-17440,1
TA-17441,1
TA-17442,1
TA-17443,1
TA-17444,1
TA-17445,1
TA-17446,1
TA-17447,1
TA-17448,1
TA-17449,1
TA-17450,1
TA-17451,8
TA-17452,8
TA-17453,8
TA-17454,8
TA-17455,8
TA-17456,1
TA-17457,1
TA-17458,8
TA-17459,5
TA-17460,8
TA-17461,8
TA-17462,4
TA-17463,4
TA-17464,8
TA-17465,8
TA-17466,8
TA-17467,8
TA-17468,1
TA-17469,7
TA-17470,1
TA-17471,1
TA-17472,1
TA-17473,1
TA-17475,8
TA-17476,8
TA-17477,8
TA-17478,8
TA-17479,8
TA-17480,3
TA-17481,8
TA-17482,5
TA-17483,8
TA-17484,1
TA-17485,8
TA-17486,8
TA-17487,1
TA-17488,8
TA-17489,8
TA-17490,8
TA-17491,8
TA-17492,8
TA-17493,8
TA-17494,8
TA-17495,8
TA-17496,8
TA-17497,5
TA-17498,8
TA-17499,8
TA-17500,4
TA-17501,8
TA-17503,8
TA-17504,8
TA-17505,8
TA-17506,8
TA-17507,8
TA-17509,8
TA-17510,8
TA-17511,8
TA-17512,8
TA-17513,8
TA-17514,8
TA-17515,8
TA-17516,8
TA-17517,8
TA-17518,8
TA-17519,8
TA-17520,8
TA-17521,8
TA-17522,8
TA-17523,8
TA-17524,8
TA-17525,8
TA-17526,8
TA-17527,8
TA-17528,8
TA-17529,8
TA-17530,8
TA-17531,8
TA-17532,8
TA-17533,8
TA-17534,8
TA-17535,8
TA-17536,8
TA-17537,5
TA-17538,8
TA-17539,8
TA-17540,8
TA-17541,8
TA-17542,8
TA-17543,8
TA-17544,8
TA-17545,8
TA-17546,8
TA-17547,8
TA-17548,8
TA-17549,8
TA-17550,8
TA-17551,4
TA-17552,8
TA-17553,1
TA-17554,8
TA-17555,8
TA-17556,8
TA-17557,8
TA-17558,8
TA-17559,8
TA-17560,8
TA-17561,8
TA-17562,8
TA-17563,8
TA-17564,8
TA-17565,8
TA-17566,8
TA-17567,8
TA-17568,8
TA-17569,8
TA-17570,8
TA-17571,3
TA-17572,8
TA-17573,8
TA-17574,8
TA-17575,8
TA-17576,5
TA-17577,8
TA-17578,8
TA-17579,8
TA-17580,4
TA-17582,8
TA-17583,8
TA-17585,8
TA-17586,8
TA-17587,8
TA-17588,8
TA-17589,8
TA-17590,8
TA-17591,8
TA-17592,8
TA-17593,8
TA-17611,8
TA-17612,8
TA-17613,8
TA-17614,8
TA-17617,8
TA-17618,8
TA-17621,8
TA-17625,8
TA-17626,8
TA-17627,8
TA-17629,8
TA-17630,8
TA-17631,8
TA-17632,8
TA-17633,5
TA-17634,5
TA-17635,5
TA-17636,8
TA-17637,5
TA-17639,5
TA-17640,1
TA-17641,1
TA-17642,1
TA-17643,1
TA-17644,1
TA-17645,1
TA-17646,1
TA-17647,1
TA-17648,1
TA-17649,1
TA-17650,3
TA-17651,4
TA-17652,1
TA-17653,1
TA-17654,1
TA-17655,1
TA-17656,1
TA-17657,1
TA-17658,1
TA-17659,2
TA-17660,2
TA-17661,2
TA-17662,2
TA-17663,2
TA-17664,2
TA-17665,2
TA-17666,2
TA-17667,2
TA-17668,1
TA-17669,1
TA-17670,2
TA-17671,1
TA-17672,1
TA-17673,1
TA-17674,2
TA-17675,1
TA-17676,1
TA-17677,1
TA-17678,2
TA-17679,2
TA-17680,2
TA-17681,2
TA-17682,2
TA-17683,2
TA-17684,1
TA-17685,1
TA-17686,1
TA-17687,1
TA-17688,8
TA-17689,1
TA-17690,1
TA-17691,1
TA-17692,1
TA-17693,1
TA-17694,1
TA-17695,1
TA-17696,1
TA-17697,1
TA-17698,2
TA-17699,1
TA-17700,1
TA-17701,1
TA-17708,1
TA-17709,2
TA-17710,1
TA-17711,1
TA-17712,1
TA-17713,2
TA-17714,2
TA-17715,2
TA-17716,1
TA-17717,1
TA-17718,1
TA-17719,1
TA-17720,1
TA-17721,1
TA-17722,3
TA-17723,1
TA-17724,1
TA-17726,2
TA-17727,1
TA-17728,1
TA-17729,1
TA-17730,1
TA-17731,1
TA-17732,1
TA-17733,1
TA-17734,1
TA-17736,1
TA-17737,1
TA-17738,1
TA-17739,1
TA-17740,1
TA-17741,1
TA-17742,1
TA-17743,1
TA-17744,1
TA-17745,1
TA-17750,8
TA-17751,8
TA-17761,1
TA-17764,1
TA-17765,1
TA-17766,1
TA-17767,1
TA-17768,1
TA-17769,1
TA-17770,1
TA-17771,1
TA-17772,1
TA-17773,1
TA-17776,1
TA-17777,1
TA-17778,1
TA-17780,1
TA-17781,1
TA-17782,1
TA-17783,1
TA-17784,1
TA-17785,3
TA-17786,2
TA-17787,1
TA-17789,1
TA-17790,1
TA-17791,1
TA-17792,1
TA-17793,1
TA-17794,3
TA-17795,1
TA-17796,1
TA-17797,2
TA-17798,1
TA-17799,1
TA-17800,1
TA-17801,1
TA-17802,1
TA-17803,1
TA-17804,1
TA-17805,1
TA-17806,1
TA-17807,1
TA-17808,1
TA-17809,1
TA-17810,1
TA-17811,1
TA-17812,1
TA-17813,1
TA-17814,1
TA-17815,1
TA-17816,1
TA-17821,1
TA-17822,5
TA-17823,1
TA-17824,1
TA-17825,1
TA-17826,2
TA-17827,1
TA-17828,1
TA-17829,1
TA-17830,1
TA-17831,1
TA-17832,1
TA-17833,1
TA-17834,1
TA-17835,1
TA-17836,2
TA-17837,1
TA-17838,1
TA-17839,1
TA-17840,1
TA-17841,3
TA-17842,1
TA-17843,1
TA-17844,1
TA-17845,1
TA-17846,1
TA-17847,1
TA-17848,1
TA-17849,1
TA-17850,1
TA-17851,1
TA-17852,2
TA-17855,2
TA-17856,2
TA-17857,2
TA-17858,2
TA-17859,2
TA-17860,1
TA-17861,1
TA-17862,1
TA-17866,8
TA-17867,2
TA-17868,2
TA-17869,2
TA-17870,1
TA-17871,1
TA-17872,1
TA-17873,1
TA-17874,1
TA-17875,1
TA-17876,1
TA-17877,2
TA-17878,2
TA-17879,1
TA-17880,1
TA-17881,1
TA-17882,1
TA-17883,1
TA-17884,1
TA-17885,1
TA-17886,1
TA-17887,1
TA-17888,2
TA-17889,1
TA-17890,1
TA-17891,6
TA-17892,2
TA-17894,1
TA-17895,5
TA-17896,3
TA-17897,1
TA-17898,1
TA-17899,2
TA-17900,1
TA-17901,1
TA-17902,1
TA-17903,1
TA-17904,1
TA-17905,1
TA-17907,2
TA-17908,2
TA-17909,2
TA-17910,2
TA-17911,2
TA-17912,2
TA-17913,2
TA-17914,2
TA-17915,2
TA-17916,2
TA-17917,2
TA-17918,2
TA-17919,1
TA-17920,1
TA-17921,1
TA-17922,1
TA-17923,1
TA-17924,3
TA-17925,3
TA-17926,1
TA-17927,1
TA-17928,2
TA-17929,2
TA-17930,2
TA-17931,2
TA-17932,1
TA-17933,1
TA-17934,2
TA-17935,1
TA-17936,1
TA-17937,2
TA-17938,1
TA-17939,1
TA-17940,1
TA-17942,1
TA-17943,1
TA-17944,1
TA-17945,1
TA-17946,1
TA-17947,2
TA-17948,1
TA-17949,1
TA-17950,1
TA-17951,2
TA-17952,2
TA-17953,2
TA-17954,2
TA-17955,2
TA-17956,2
TA-17957,2
TA-17958,1
TA-17959,2
TA-17960,2
TA-17961,1
TA-17962,2
TA-17963,2
TA-17964,2
TA-17965,2
TA-17966,2
TA-17967,2
TA-17968,1
TA-17969,3
TA-17970,1
TA-17971,1
TA-17972,1
TA-17973,1
TA-17974,1
TA-17975,1
TA-17976,1
TA-17977,1
TA-17978,1
TA-17979,1
TA-17980,1
TA-17981,1
TA-17982,1
TA-17983,1
TA-17984,1
TA-17985,1
TA-17986,1
TA-17987,1
TA-17988,1
TA-17989,2
TA-17990,2
TA-17991,2
TA-17992,2
TA-17993,2
TA-17994,1
TA-17995,1
TA-17996,1
TA-17997,1
TA-17998,1
TA-17999,1
TA-18000,1
TA-18001,1
TA-18002,1
TA-18003,1
TA-18004,5
TA-18005,1
TA-18006,2
TA-18007,1
TA-18008,1
TA-18009,1
TA-18010,1
TA-18011,1
TA-18012,1
TA-18013,1
TA-18014,1
TA-18015,1
TA-18016,1
TA-18017,1
TA-18018,1
TA-18019,1
TA-18020,1
TA-18021,1
TA-18022,1
TA-18023,1
TA-18024,1
TA-18025,1
TA-18026,1
TA-18027,1
TA-18028,1
TA-18030,1
TA-18031,1
TA-18032,1
TA-18033,1
TA-18034,1
TA-18035,1
TA-18036,5
TA-18037,5
TA-18038,1
TA-18039,1
TA-18040,1
TA-18041,1
TA-18042,1
TA-18043,1
TA-18044,2
TA-18045,1
TA-18046,3
TA-18047,3
TA-18048,1
TA-18049,1
TA-18050,1
TA-18051,1
TA-18052,1
TA-18053,1
TA-18054,1
TA-18055,1
TA-18056,1
TA-18057,1
TA-18060,3
TA-18061,1
TA-18062,1
TA-18063,2
TA-18064,1
TA-18065,1
TA-18066,1
TA-18067,1
TA-18068,1
TA-18069,2
TA-18070,1
TA-18071,2
TA-18072,3
TA-18073,1
TA-18074,1
TA-18075,1
TA-18076,1
TA-18077,1
TA-18078,1
TA-18079,1
TA-18080,1
TA-18081,1
TA-18082,3
TA-18083,1
TA-18084,1
TA-18085,1
TA-18086,2
TA-18087,1
TA-18088,1
TA-18089,1
TA-18090,1
TA-18091,2
TA-18092,2
TA-18093,2
TA-18094,1
TA-18095,1
TA-18096,1
TA-18097,1
TA-18098,1
TA-18099,1
TA-18100,1
TA-18101,1
TA-18102,1
TA-18103,1
TA-18104,1
TA-18105,2
TA-18106,2
TA-18107,2
TA-18108,2
TA-18109,1
TA-18110,1
TA-18111,1
TA-18112,1
TA-18113,2
TA-18114,2
TA-18115,2
TA-18116,2
TA-18117,2
TA-18118,2
TA-18119,2
TA-18120,1
TA-18121,1
TA-18122,1
TA-18123,1
TA-18124,1
TA-18125,1
TA-18126,1
TA-18127,1
TA-18128,1
TA-18129,1
TA-18130,1
TA-18131,1
TA-18132,1
TA-18133,1
TA-18135,1
TA-18136,6
TA-18137,6
TA-18138,6
TA-18139,6
TA-18140,6
TA-18141,6
TA-18142,6
TA-18143,6
TA-18144,6
TA-18145,6
TA-18146,6
TA-18147,6
TA-18148,6
TA-18149,7
TA-18150,7
TA-18151,7
TA-18152,7
TA-18153,7
TA-18154,6
TA-18155,6
TA-18156,6
TA-18157,1
TA-18158,1
TA-18159,1
TA-18160,1
TA-18161,1
TA-18162,1
TA-18163,1
TA-18164,1
TA-18165,2
TA-18166,2
TA-18167,2
TA-18168,2
TA-18169,6
TA-18170,1
TA-18171,1
TA-18172,2
TA-18173,1
TA-18174,1
TA-18175,1
TA-18176,2
TA-18177,1
TA-18178,1
TA-18179,8
TA-18180,8
TA-18181,7
TA-18182,1
TA-18183,1
TA-18184,1
TA-18185,1
TA-18186,1
TA-18187,1
TA-18188,1
TA-18189,6
TA-18190,1
TA-18191,1
TA-18192,1
TA-18193,1
TA-18194,1
TA-18195,1
TA-18196,1
TA-18197,1
TA-18198,1
TA-18199,1
TA-18200,1
TA-18201,1
TA-18202,1
TA-18203,1
TA-18204,1
TA-18205,1
TA-18206,1
TA-18207,1
TA-18209,1
TA-18210,1
TA-18211,1
TA-18212,1
TA-18213,1
TA-18214,1
TA-18215,1
TA-18216,1
TA-18221,1
TA-18222,1
TA-18224,1
TA-18225,1
TA-18226,1
TA-18227,1
TA-18228,1
TA-18229,1
TA-18230,1
TA-18231,1
TA-18232,1
TA-18233,2
TA-18234,2
TA-18235,2
TA-18236,2
TA-18237,2
TA-18238,2
TA-18239,2
TA-18240,1
TA-18241,1
TA-18242,8
TA-18243,8
TA-18244,8
TA-18245,7
TA-18246,1
TA-18247,1
TA-18249,1
TA-18250,1
TA-18251,2
TA-18254,1
TA-18255,1
TA-18256,1
TA-18257,1
TA-18258,1
TA-18267,3
TA-18268,3
TA-18269,1
TA-18270,1
TA-18271,1
TA-18272,1
TA-18273,1
TA-18274,1
TA-18276,1
TA-18277,2
TA-18278,2
TA-18279,2
TA-18280,2
TA-18281,2
TA-18282,2
TA-18283,1
TA-18284,1
TA-18285,1
TA-18286,1
TA-18287,1
TA-18288,1
TA-18289,1
TA-18290,1
TA-18291,1
TA-18292,1
TA-18293,1
TA-18294,2
TA-18295,2
TA-18296,2
TA-18297,2
TA-18298,1
TA-18299,1
TA-18300,1
TA-18301,1
TA-18302,1
TA-18303,1
TA-18305,1
TA-18306,1
TA-18307,1
TA-18308,1
TA-18309,1
TA-18310,1
TA-18311,2
TA-18312,2
TA-18313,8
TA-18315,1
TA-18316,1
TA-18317,1
TA-18318,1
TA-18319,1
TA-18320,1
TA-18321,1
TA-18322,1
TA-18323,1
TA-18324,1
TA-18325,2
TA-18326,1
TA-18327,7
TA-18328,7
TA-18329,7
TA-18330,1
TA-18331,1
TA-18332,1
TA-18333,5
TA-18334,1
TA-18335,1
TA-18336,1
TA-18337,1
TA-18338,1
TA-18339,1
TA-18340,1
TA-18341,1
TA-18342,1
TA-18345,1
TA-18346,1
TA-18347,1
TA-18348,1
TA-18349,1
TA-18350,1
TA-18351,1
TA-18352,1
TA-18353,1
TA-18354,1
TA-18355,1
TA-18364,1
TA-18365,1
TA-18366,2
TA-18367,1
TA-18368,2
TA-18369,1
TA-18370,1
TA-18371,1
TA-18372,1
TA-18373,1
TA-18374,1
TA-18375,1
TA-18376,1
TA-18377,1
TA-18378,1
TA-18379,1
TA-18380,1
TA-18381,1
TA-18382,1
TA-18383,1
TA-18384,1
TA-18385,1
TA-18386,1
TA-18387,1
TA-18388,1
TA-18389,1
TA-18390,1
TA-18392,1
TA-18393,1
TA-18394,3
TA-18395,1
TA-18396,1
TA-18397,1
TA-18398,1
TA-18399,1
TA-18400,1
TA-18401,1
TA-18402,1
TA-18403,1
TA-18404,1
TA-18406,1
TA-18407,1
TA-18408,1
TA-18409,1
TA-18410,1
TA-18411,1
TA-18412,1
TA-18413,1
TA-18414,1
TA-18415,1
TA-18416,1
TA-18417,1
TA-18418,1
TA-18419,1
TA-18420,1
TA-18421,1
TA-18422,1
TA-18423,1
TA-18424,2
TA-18425,1
TA-18426,2
TA-18427,1
TA-18428,1
TA-18429,1
TA-18430,2
TA-18431,2
TA-18432,2
TA-18433,2
TA-18434,2
TA-18437,2
TA-18438,2
TA-18439,1
TA-18440,1
TA-18441,2
TA-18442,2
TA-18443,2
TA-18444,2
TA-18445,1
TA-18446,2
TA-18449,1
TA-18450,1
TA-18451,1
TA-18452,1
TA-18453,1
TA-18454,1
TA-18455,1
TA-18456,1
TA-18457,1
TA-18458,1
TA-18459,1
TA-18460,1
TA-18461,5
TA-18462,1
TA-18463,1
TA-18464,1
TA-18465,1
TA-18466,1
TA-18467,1
TA-18468,1
TA-18469,1
TA-18470,1
TA-18471,1
TA-18472,1
TA-18473,2
TA-18474,2
TA-18475,2
TA-18476,2
TA-18477,2
TA-18478,2
TA-18479,2
TA-18480,1
TA-18481,2
TA-18482,2
TA-18483,2
TA-18484,3
TA-18485,2
TA-18486,1
TA-18488,1
TA-18489,1
TA-18490,1
TA-18492,6
TA-18493,1
TA-18494,1
TA-18495,1
TA-18496,1
TA-18497,1
TA-18498,1
TA-18499,1
TA-18500,1
TA-18501,1
TA-18502,1
TA-18503,1
TA-18504,1
TA-18505,1
TA-18506,1
TA-18507,1
TA-18508,1
TA-18521,2
TA-18522,1
TA-18523,1
TA-18524,1
TA-18525,1
TA-18526,1
TA-18527,1
TA-18528,1
TA-18529,1
TA-18530,1
TA-18531,1
