TA-16753,24
TA-16754,1
TA-16755,1
TA-16756,1
TA-16757,1
TA-16758,1
TA-16759,1
TA-16760,50
TA-16761,100
TA-16762,1
TA-16763,1
TA-16764,1
TA-16765,1
TA-16768,1
TA-16769,1
TA-16771,1
TA-16772,25
TA-16773,100
TA-16774,1
TA-16775,1
TA-16776,5
TA-16777,1
TA-16778,15
TA-16779,15
TA-16780,20
TA-16781,70
TA-16782,1
TA-16784,1
TA-16785,1
TA-16786,1
TA-16789,5
TA-16792,2
TA-16794,1
TA-16795,50
TA-16796,1
TA-16797,1
TA-16799,1
TA-16800,1
TA-16801,1
TA-16802,1
TA-16803,1
TA-16804,1
TA-16805,1
TA-16806,1
TA-16807,1
TA-16808,1
TA-16809,1
TA-16812,2
TA-16813,1
TA-16814,8
TA-16815,1
TA-16816,40
TA-16817,40
TA-16818,40
TA-16819,40
TA-16820,40
TA-16821,10
TA-16822,10
TA-16823,12
TA-16824,1
TA-16825,1
TA-16826,1
TA-16827,1
TA-16828,1
TA-16829,1
TA-16830,1
TA-16831,1
TA-16832,1
TA-16833,1
TA-16834,1
TA-16835,1
TA-16836,1
TA-16837,1
TA-16838,1
TA-16839,1
TA-16840,1
TA-16841,1
TA-16842,1
TA-16843,1
TA-16844,1
TA-16845,1
TA-16846,1
TA-16847,1
TA-16848,1
TA-16849,1
TA-16851,1
TA-16852,1
TA-16853,1
TA-16854,60
TA-16855,75
TA-16856,15
TA-16857,15
TA-16858,1
TA-16859,1
TA-16860,2
TA-16862,20
TA-16863,20
TA-16864,20
TA-16865,20
TA-16866,1
TA-16867,1
TA-16868,5
TA-16869,1
TA-16870,1
TA-16871,1
TA-16872,1
TA-16877,1
TA-16878,1
TA-16879,1
TA-16880,35
TA-16882,1
TA-16883,1
TA-16886,6
TA-16887,6
TA-16888,10
TA-16889,2
TA-16890,80
TA-16891,80
TA-16892,1
TA-16895,1
TA-16896,40
TA-16897,1
TA-16898,1
TA-16899,1
TA-16900,1
TA-16901,1
TA-16905,20
TA-16906,20
TA-16907,20
TA-16908,20
TA-16909,20
TA-16910,20
TA-16911,1
TA-16912,20
TA-16913,5
TA-16914,25
TA-16915,20
TA-16916,20
TA-16917,20
TA-16918,20
TA-16919,25
TA-16920,25
TA-16921,25
TA-16922,25
TA-16923,25
TA-16924,25
TA-16925,25
TA-16926,25
TA-16927,25
TA-16928,25
TA-16929,25
TA-16930,1
TA-16931,25
TA-16932,25
TA-16933,25
TA-16934,20
TA-16935,25
TA-16936,25
TA-16937,25
TA-16938,25
TA-16939,25
TA-16940,25
TA-16941,25
TA-16942,25
TA-16943,25
TA-16944,25
TA-16945,25
TA-16946,20
TA-16947,25
TA-16948,25
TA-16949,25
TA-16950,25
TA-16951,25
TA-16952,25
TA-16953,25
TA-16954,25
TA-16955,5
TA-16956,25
TA-16957,25
TA-16958,25
TA-16959,25
TA-16960,20
TA-16961,10
TA-16962,10
TA-16963,10
TA-16964,10
TA-16965,10
TA-16966,10
TA-16967,10
TA-16968,20
TA-16969,20
TA-16970,20
TA-16971,10
TA-16972,10
TA-16973,20
TA-16974,20
TA-16975,20
TA-16976,20
TA-16977,5
TA-16978,20
TA-16979,1
TA-16980,1
TA-16981,1
TA-16982,10
TA-16983,20
TA-16984,20
TA-16985,5
TA-16986,5
TA-16987,10
TA-16988,1
TA-16989,1
TA-16990,15
TA-16991,15
TA-16992,15
TA-16993,5
TA-16994,5
TA-16995,5
TA-16996,5
TA-16997,20
TA-16998,20
TA-16999,20
TA-17000,20
TA-17001,20
TA-17002,20
TA-17003,20
TA-17004,20
TA-17005,20
TA-17006,20
TA-17007,20
TA-17008,20
TA-17009,20
TA-17010,20
TA-17011,5
TA-17012,25
TA-17013,20
TA-17014,20
TA-17015,25
TA-17016,25
TA-17017,20
TA-17018,20
TA-17019,25
TA-17020,20
TA-17021,20
TA-17022,20
TA-17023,20
TA-17024,20
TA-17025,20
TA-17026,20
TA-17027,20
TA-17028,20
TA-17029,20
TA-17030,20
TA-17034,10
TA-17035,1
TA-17036,20
TA-17037,20
TA-17040,1
TA-17041,1
TA-17042,1
TA-17043,20
TA-17044,1
TA-17045,20
TA-17046,1
TA-17047,20
TA-17048,1
TA-17049,1
TA-17050,1
TA-17051,1
TA-17052,1
TA-17053,1
TA-17054,1
TA-17055,20
TA-17056,1
TA-17057,20
TA-17058,4
TA-17061,7
TA-17062,1
TA-17063,1
TA-17064,100
TA-17065,30
TA-17066,30
TA-17068,20
TA-17069,1
TA-17070,1
TA-17071,3
TA-17072,1
TA-17073,1
TA-17074,1
TA-17075,3
TA-17076,1
TA-17077,2
TA-17078,1
TA-17079,1
TA-17080,20
TA-17081,1
TA-17082,1
TA-17083,1
TA-17084,1
TA-17085,1
TA-17100,1
TA-17102,20
TA-17103,20
TA-17104,20
TA-17105,20
TA-17106,20
TA-17107,1
TA-17109,200
TA-17110,200
TA-17115,10
TA-17117,1
TA-17118,1
TA-17119,1
TA-17121,1
TA-17122,1
TA-17123,1
TA-17124,10
TA-17126,1
TA-17127,1
TA-17128,1
TA-17134,23
TA-17135,1
TA-17136,200
TA-17137,200
TA-17138,104
TA-17139,10
TA-17140,1
TA-17141,1
TA-17142,1
TA-17143,1
TA-17144,1
TA-17145,1
TA-17146,1
TA-17147,1
TA-17148,1
TA-17149,1
TA-17150,1
TA-17151,2
TA-17152,2
TA-17153,1
TA-17155,25
TA-17156,1
TA-17157,10
TA-17160,1
TA-17164,10
TA-17165,1
TA-17166,9
TA-17167,5
TA-17169,100
TA-17170,170
TA-17171,200
TA-17172,200
TA-17173,200
TA-17174,200
TA-17175,1
TA-17176,1
TA-17177,1
TA-17178,1
TA-17179,1
TA-17180,1
TA-17183,210
TA-17184,1
TA-17185,40
TA-17186,40
TA-17187,40
TA-17188,1
TA-17189,1
TA-17190,1
TA-17191,5
TA-17192,1
TA-17193,10
TA-17194,20
TA-17195,20
TA-17196,10
TA-17197,1
TA-17198,1
TA-17199,1
TA-17200,2
TA-17203,1
TA-17212,15
TA-17213,3
TA-17214,1
TA-17215,15
TA-17216,1
TA-17217,34
TA-17218,34
TA-17219,1
TA-17220,1
TA-17221,1
TA-17222,1
TA-17224,1
TA-17225,20
TA-17226,100
TA-17227,1
TA-17228,1
TA-17232,20
TA-17233,20
TA-17234,1
TA-17235,1
TA-17236,1
TA-17241,1
TA-17246,1
TA-17247,1
TA-17248,1
TA-17249,1
TA-17250,40
TA-17251,20
TA-17252,5
TA-17253,1
TA-17254,1
TA-17255,20
TA-17256,1
TA-17257,1
TA-17258,1
TA-17259,1
TA-17260,1
TA-17261,1
TA-17262,5
TA-17263,5
TA-17264,2
TA-17265,2
TA-17266,5
TA-17267,5
TA-17268,5
TA-17269,5
TA-17270,5
TA-17271,2
TA-17272,2
TA-17273,2
TA-17274,1
TA-17275,1
TA-17276,5
TA-17277,5
TA-17278,5
TA-17279,5
TA-17280,2
TA-17281,2
TA-17282,2
TA-17283,2
TA-17284,1
TA-17285,1
TA-17286,2
TA-17287,2
TA-17288,2
TA-17289,2
TA-17290,2
TA-17291,2
TA-17292,1
TA-17293,5
TA-17294,5
TA-17295,5
TA-17296,5
TA-17297,5
TA-17298,5
TA-17299,5
TA-17300,5
TA-17301,5
TA-17302,5
TA-17303,2
TA-17304,1
TA-17305,1
TA-17306,1
TA-17307,1
TA-17308,1
TA-17310,1
TA-17311,3
TA-17312,3
TA-17313,1
TA-17314,10
TA-17319,1
TA-17321,1
TA-17322,1
TA-17323,1
TA-17324,1
TA-17325,20
TA-17326,1
TA-17327,1
TA-17328,1
TA-17329,1
TA-17330,1
TA-17331,20
TA-17332,43
TA-17333,20
TA-17334,20
TA-17335,1
TA-17336,17
TA-17337,17
TA-17338,17
TA-17339,1
TA-17340,1
TA-17341,1
TA-17342,1
TA-17343,40
TA-17344,1
TA-17345,20
TA-17346,1
TA-17347,1
TA-17348,1
TA-17349,10
TA-17350,20
TA-17354,1
TA-17355,20
TA-17356,5
TA-17359,1
TA-17360,1
TA-17361,1
TA-17362,1
TA-17363,1
TA-17364,1
TA-17365,1
TA-17366,20
TA-17367,1
TA-17368,200
TA-17369,20
TA-17370,25
TA-17371,100
TA-17372,10
TA-17373,5
TA-17374,5
TA-17376,1
TA-17377,1
TA-17378,1
TA-17379,1
TA-17380,1
TA-17381,1
TA-17382,1
TA-17389,1
TA-17390,20
TA-17392,5
TA-17394,25
TA-17395,20
TA-17396,1
TA-17397,20
TA-17398,1
TA-17399,1
TA-17400,1
TA-17401,1
TA-17402,50
TA-17404,1
TA-17406,1
TA-17408,1
TA-17409,20
TA-17410,20
TA-17411,10
TA-17412,1
TA-17413,1
TA-17414,1
TA-17415,45
TA-17416,1
TA-17417,10
TA-17418,1
TA-17419,1
TA-17421,1
TA-17422,1
TA-17423,1
TA-17424,1
TA-17425,1
TA-17426,1
TA-17427,1
TA-17428,1
TA-17429,1
TA-17430,1
TA-17431,1
TA-17432,1
TA-17433,1
TA-17434,1
TA-17435,1
TA-17436,1
TA-17437,1
TA-17438,1
TA-17439,1
TA-17440,84
TA-17441,1
TA-17442,1
TA-17443,1
TA-17444,1
TA-17445,1
TA-17446,1
TA-17447,1
TA-17448,1
TA-17449,1
TA-17450,1
TA-17451,250
TA-17452,250
TA-17453,250
TA-17454,250
TA-17455,250
TA-17456,1
TA-17457,20
TA-17458,250
TA-17459,15
TA-17460,250
TA-17461,250
TA-17462,9
TA-17463,16
TA-17464,250
TA-17465,250
TA-17466,250
TA-17467,250
TA-17468,10
TA-17469,100
TA-17470,1
TA-17471,1
TA-17472,100
TA-17473,60
TA-17475,250
TA-17476,250
TA-17477,250
TA-17478,250
TA-17479,250
TA-17480,20
TA-17481,250
TA-17482,9
TA-17483,250
TA-17484,1
TA-17485,250
TA-17486,250
TA-17487,150
TA-17488,250
TA-17489,250
TA-17490,250
TA-17491,250
TA-17492,250
TA-17493,250
TA-17494,250
TA-17495,250
TA-17496,250
TA-17497,9
TA-17498,250
TA-17499,250
TA-17500,24
TA-17501,250
TA-17503,250
TA-17504,250
TA-17505,250
TA-17506,250
TA-17507,250
TA-17509,250
TA-17510,250
TA-17511,250
TA-17512,250
TA-17513,250
TA-17514,250
TA-17515,250
TA-17516,250
TA-17517,250
TA-17518,250
TA-17519,250
TA-17520,250
TA-17521,250
TA-17522,250
TA-17523,250
TA-17524,250
TA-17525,250
TA-17526,250
TA-17527,250
TA-17528,250
TA-17529,250
TA-17530,250
TA-17531,250
TA-17532,250
TA-17533,250
TA-17534,250
TA-17535,250
TA-17536,250
TA-17537,5
TA-17538,250
TA-17539,250
TA-17540,250
TA-17541,250
TA-17542,250
TA-17543,250
TA-17544,250
TA-17545,250
TA-17546,250
TA-17547,250
TA-17548,250
TA-17549,250
TA-17550,250
TA-17551,24
TA-17552,250
TA-17553,1
TA-17554,250
TA-17555,250
TA-17556,250
TA-17557,250
TA-17558,250
TA-17559,250
TA-17560,250
TA-17561,250
TA-17562,250
TA-17563,250
TA-17564,250
TA-17565,250
TA-17566,250
TA-17567,250
TA-17568,250
TA-17569,250
TA-17570,250
TA-17571,25
TA-17572,250
TA-17573,250
TA-17574,250
TA-17575,250
TA-17576,9
TA-17577,250
TA-17578,250
TA-17579,250
TA-17580,200
TA-17582,250
TA-17583,250
TA-17585,250
TA-17586,250
TA-17587,250
TA-17588,250
TA-17589,250
TA-17590,250
TA-17591,250
TA-17592,250
TA-17593,250
TA-17611,250
TA-17612,250
TA-17613,250
TA-17614,250
TA-17617,250
TA-17618,250
TA-17621,250
TA-17625,250
TA-17626,250
TA-17627,250
TA-17629,250
TA-17630,250
TA-17631,250
TA-17632,250
TA-17633,9
TA-17634,5
TA-17635,5
TA-17636,250
TA-17637,9
TA-17639,10
TA-17640,1
TA-17641,1
TA-17642,1
TA-17643,1
TA-17644,1
TA-17645,1
TA-17646,1
TA-17647,20
TA-17648,20
TA-17649,33
TA-17650,20
TA-17651,100
TA-17652,50
TA-17653,1
TA-17654,1
TA-17655,1
TA-17656,1
TA-17657,1
TA-17658,15
TA-17659,20
TA-17660,20
TA-17661,20
TA-17662,20
TA-17663,20
TA-17664,20
TA-17665,20
TA-17666,20
TA-17667,20
TA-17668,5
TA-17669,5
TA-17670,20
TA-17671,10
TA-17672,50
TA-17673,50
TA-17674,50
TA-17675,50
TA-17676,1
TA-17677,1
TA-17678,50
TA-17679,50
TA-17680,50
TA-17681,50
TA-17682,20
TA-17683,20
TA-17684,1
TA-17685,1
TA-17686,12
TA-17687,1
TA-17688,100
TA-17689,12
TA-17690,12
TA-17691,1
TA-17692,1
TA-17693,1
TA-17694,1
TA-17695,1
TA-17696,1
TA-17697,1
TA-17698,1
TA-17699,33
TA-17700,1
TA-17701,33
TA-17708,1
TA-17709,5
TA-17710,1
TA-17711,1
TA-17712,1
TA-17713,6
TA-17714,6
TA-17715,6
TA-17716,1
TA-17717,1
TA-17718,1
TA-17719,1
TA-17720,1
TA-17721,1
TA-17722,20
TA-17723,15
TA-17724,1
TA-17726,50
TA-17727,25
TA-17728,1
TA-17729,1
TA-17730,1
TA-17731,9
TA-17732,3
TA-17733,3
TA-17734,2
TA-17736,1
TA-17737,15
TA-17738,50
TA-17739,50
TA-17740,1
TA-17741,1
TA-17742,1
TA-17743,1
TA-17744,1
TA-17745,1
TA-17750,100
TA-17751,100
TA-17761,10
TA-17764,10
TA-17765,10
TA-17766,1
TA-17767,2
TA-17768,1
TA-17769,17
TA-17770,1
TA-17771,1
TA-17772,20
TA-17773,80
TA-17776,1
TA-17777,1
TA-17778,1
TA-17780,1
TA-17781,1
TA-17782,1
TA-17783,25
TA-17784,17
TA-17785,20
TA-17786,1
TA-17787,1
TA-17789,1
TA-17790,50
TA-17791,1
TA-17792,1
TA-17793,1
TA-17794,20
TA-17795,1
TA-17796,1
TA-17797,50
TA-17798,1
TA-17799,40
TA-17800,10
TA-17801,40
TA-17802,1
TA-17803,1
TA-17804,1
TA-17805,1
TA-17806,43
TA-17807,1
TA-17808,1
TA-17809,1
TA-17810,1
TA-17811,1
TA-17812,1
TA-17813,1
TA-17814,1
TA-17815,1
TA-17816,1
TA-17821,37
TA-17822,5
TA-17823,1
TA-17824,1
TA-17825,1
TA-17826,8
TA-17827,25
TA-17828,5
TA-17829,5
TA-17830,5
TA-17831,5
TA-17832,5
TA-17833,5
TA-17834,5
TA-17835,25
TA-17836,20
TA-17837,25
TA-17838,25
TA-17839,25
TA-17840,25
TA-17841,20
TA-17842,8
TA-17843,8
TA-17844,10
TA-17845,15
TA-17846,2
TA-17847,5
TA-17848,10
TA-17849,10
TA-17850,1
TA-17851,50
TA-17852,20
TA-17855,50
TA-17856,100
TA-17857,100
TA-17858,50
TA-17859,100
TA-17860,100
TA-17861,1
TA-17862,1
TA-17866,100
TA-17867,1
TA-17868,1
TA-17869,1
TA-17870,10
TA-17871,5
TA-17872,10
TA-17873,5
TA-17874,1
TA-17875,5
TA-17876,25
TA-17877,20
TA-17878,20
TA-17879,1
TA-17880,1
TA-17881,1
TA-17882,1
TA-17883,1
TA-17884,1
TA-17885,1
TA-17886,10
TA-17887,10
TA-17888,20
TA-17889,1
TA-17890,1
TA-17891,120
TA-17892,120
TA-17894,1
TA-17895,10
TA-17896,20
TA-17897,10
TA-17898,10
TA-17899,1
TA-17900,1
TA-17901,1
TA-17902,1
TA-17903,1
TA-17904,32
TA-17905,1
TA-17907,1
TA-17908,1
TA-17909,1
TA-17910,1
TA-17911,1
TA-17912,1
TA-17913,1
TA-17914,1
TA-17915,1
TA-17916,1
TA-17917,1
TA-17918,1
TA-17919,1
TA-17920,1
TA-17921,3
TA-17922,6
TA-17923,1
TA-17924,20
TA-17925,20
TA-17926,1
TA-17927,1
TA-17928,1
TA-17929,1
TA-17930,1
TA-17931,1
TA-17932,1
TA-17933,1
TA-17934,20
TA-17935,1
TA-17936,200
TA-17937,300
TA-17938,1
TA-17939,1
TA-17940,1
TA-17942,50
TA-17943,1
TA-17944,1
TA-17945,1
TA-17946,1
TA-17947,15
TA-17948,15
TA-17949,15
TA-17950,1
TA-17951,15
TA-17952,15
TA-17953,15
TA-17954,15
TA-17955,15
TA-17956,15
TA-17957,15
TA-17958,1
TA-17959,15
TA-17960,15
TA-17961,1
TA-17962,15
TA-17963,15
TA-17964,15
TA-17965,15
TA-17966,15
TA-17967,15
TA-17968,5
TA-17969,5
TA-17970,10
TA-17971,1
TA-17972,5
TA-17973,10
TA-17974,10
TA-17975,1
TA-17976,10
TA-17977,5
TA-17978,1
TA-17979,1
TA-17980,20
TA-17981,1
TA-17982,1
TA-17983,1
TA-17984,30
TA-17985,1
TA-17986,1
TA-17987,1
TA-17988,1
TA-17989,1
TA-17990,30
TA-17991,30
TA-17992,30
TA-17993,30
TA-17994,8
TA-17995,1
TA-17996,8
TA-17997,8
TA-17998,8
TA-17999,1
TA-18000,1
TA-18001,8
TA-18002,20
TA-18003,1
TA-18004,5
TA-18005,1
TA-18006,30
TA-18007,50
TA-18008,1
TA-18009,1
TA-18010,25
TA-18011,25
TA-18012,25
TA-18013,25
TA-18014,25
TA-18015,25
TA-18016,25
TA-18017,1
TA-18018,1
TA-18019,5
TA-18020,1
TA-18021,1
TA-18022,25
TA-18023,1
TA-18024,25
TA-18025,1
TA-18026,1
TA-18027,50
TA-18028,1
TA-18030,1
TA-18031,1
TA-18032,1
TA-18033,2
TA-18034,2
TA-18035,2
TA-18036,10
TA-18037,10
TA-18038,25
TA-18039,25
TA-18040,1
TA-18041,1
TA-18042,1
TA-18043,1
TA-18044,50
TA-18045,40
TA-18046,20
TA-18047,20
TA-18048,1
TA-18049,1
TA-18050,1
TA-18051,1
TA-18052,1
TA-18053,25
TA-18054,8
TA-18055,8
TA-18056,1
TA-18057,1
TA-18060,20
TA-18061,22
TA-18062,1
TA-18063,1
TA-18064,1
TA-18065,1
TA-18066,1
TA-18067,1
TA-18068,1
TA-18069,20
TA-18070,26
TA-18071,20
TA-18072,20
TA-18073,1
TA-18074,1
TA-18075,1
TA-18076,1
TA-18077,1
TA-18078,1
TA-18079,1
TA-18080,55
TA-18081,55
TA-18082,20
TA-18083,55
TA-18084,55
TA-18085,40
TA-18086,45
TA-18087,22
TA-18088,22
TA-18089,22
TA-18090,22
TA-18091,15
TA-18092,15
TA-18093,8
TA-18094,1
TA-18095,1
TA-18096,1
TA-18097,5
TA-18098,5
TA-18099,5
TA-18100,5
TA-18101,1
TA-18102,6
TA-18103,12
TA-18104,12
TA-18105,50
TA-18106,50
TA-18107,50
TA-18108,50
TA-18109,1
TA-18110,1
TA-18111,60
TA-18112,50
TA-18113,50
TA-18114,50
TA-18115,50
TA-18116,50
TA-18117,50
TA-18118,50
TA-18119,50
TA-18120,60
TA-18121,1
TA-18122,4
TA-18123,4
TA-18124,4
TA-18125,4
TA-18126,15
TA-18127,3
TA-18128,26
TA-18129,1
TA-18130,1
TA-18131,1
TA-18132,20
TA-18133,20
TA-18135,5
TA-18136,20
TA-18137,20
TA-18138,20
TA-18139,20
TA-18140,20
TA-18141,20
TA-18142,20
TA-18143,20
TA-18144,20
TA-18145,20
TA-18146,20
TA-18147,20
TA-18148,20
TA-18149,50
TA-18150,50
TA-18151,50
TA-18152,50
TA-18153,50
TA-18154,50
TA-18155,50
TA-18156,20
TA-18157,1
TA-18158,1
TA-18159,1
TA-18160,1
TA-18161,1
TA-18162,1
TA-18163,8
TA-18164,8
TA-18165,20
TA-18166,20
TA-18167,20
TA-18168,20
TA-18169,20
TA-18170,1
TA-18171,1
TA-18172,1
TA-18173,1
TA-18174,1
TA-18175,1
TA-18176,1
TA-18177,1
TA-18178,64
TA-18179,100
TA-18180,100
TA-18181,50
TA-18182,31
TA-18183,31
TA-18184,31
TA-18185,31
TA-18186,31
TA-18187,31
TA-18188,31
TA-18189,1
TA-18190,25
TA-18191,2
TA-18192,1
TA-18193,1
TA-18194,1
TA-18195,1
TA-18196,1
TA-18197,1
TA-18198,20
TA-18199,20
TA-18200,40
TA-18201,40
TA-18202,25
TA-18203,1
TA-18204,30
TA-18205,1
TA-18206,1
TA-18207,40
TA-18209,1
TA-18210,1
TA-18211,1
TA-18212,1
TA-18213,1
TA-18214,1
TA-18215,25
TA-18216,25
TA-18221,25
TA-18222,25
TA-18224,1
TA-18225,1
TA-18226,1
TA-18227,1
TA-18228,1
TA-18229,1
TA-18230,1
TA-18231,1
TA-18232,1
TA-18233,10
TA-18234,10
TA-18235,10
TA-18236,10
TA-18237,10
TA-18238,10
TA-18239,10
TA-18240,1
TA-18241,1
TA-18242,100
TA-18243,100
TA-18244,100
TA-18245,100
TA-18246,1
TA-18247,1
TA-18249,1
TA-18250,1
TA-18251,1
TA-18254,1
TA-18255,1
TA-18256,1
TA-18257,1
TA-18258,1
TA-18267,20
TA-18268,20
TA-18269,1
TA-18270,2
TA-18271,2
TA-18272,1
TA-18273,34
TA-18274,34
TA-18276,1
TA-18277,1
TA-18278,1
TA-18279,1
TA-18280,1
TA-18281,1
TA-18282,1
TA-18283,1
TA-18284,2
TA-18285,2
TA-18286,2
TA-18287,1
TA-18288,49
TA-18289,1
TA-18290,1
TA-18291,1
TA-18292,1
TA-18293,1
TA-18294,1
TA-18295,1
TA-18296,1
TA-18297,1
TA-18298,1
TA-18299,1
TA-18300,3
TA-18301,31
TA-18302,31
TA-18303,1
TA-18305,5
TA-18306,3
TA-18307,1
TA-18308,1
TA-18309,1
TA-18310,1
TA-18311,10
TA-18312,10
TA-18313,100
TA-18315,50
TA-18316,20
TA-18317,1
TA-18318,1
TA-18319,1
TA-18320,1
TA-18321,1
TA-18322,1
TA-18323,1
TA-18324,1
TA-18325,1
TA-18326,1
TA-18327,50
TA-18328,50
TA-18329,50
TA-18330,15
TA-18331,1
TA-18332,30
TA-18333,5
TA-18334,1
TA-18335,50
TA-18336,1
TA-18337,1
TA-18338,1
TA-18339,1
TA-18340,1
TA-18341,1
TA-18342,1
TA-18345,1
TA-18346,54
TA-18347,54
TA-18348,54
TA-18349,54
TA-18350,54
TA-18351,1
TA-18352,1
TA-18353,24
TA-18354,1
TA-18355,24
TA-18364,1
TA-18365,1
TA-18366,8
TA-18367,1
TA-18368,1
TA-18369,15
TA-18370,35
TA-18371,100
TA-18372,100
TA-18373,15
TA-18374,15
TA-18375,15
TA-18376,15
TA-18377,15
TA-18378,10
TA-18379,10
TA-18380,1
TA-18381,1
TA-18382,1
TA-18383,1
TA-18384,24
TA-18385,1
TA-18386,1
TA-18387,24
TA-18388,24
TA-18389,24
TA-18390,73
TA-18392,10
TA-18393,1
TA-18394,54
TA-18395,1
TA-18396,1
TA-18397,1
TA-18398,1
TA-18399,1
TA-18400,13
TA-18401,13
TA-18402,1
TA-18403,1
TA-18404,1
TA-18406,40
TA-18407,40
TA-18408,10
TA-18409,10
TA-18410,1
TA-18411,1
TA-18412,1
TA-18413,1
TA-18414,1
TA-18415,1
TA-18416,1
TA-18417,1
TA-18418,1
TA-18419,1
TA-18420,1
TA-18421,1
TA-18422,1
TA-18423,15
TA-18424,10
TA-18425,8
TA-18426,1
TA-18427,1
TA-18428,1
TA-18429,1
TA-18430,10
TA-18431,10
TA-18432,10
TA-18433,10
TA-18434,10
TA-18437,1
TA-18438,1
TA-18439,1
TA-18440,1
TA-18441,10
TA-18442,10
TA-18443,10
TA-18444,10
TA-18445,10
TA-18446,10
TA-18449,1
TA-18450,1
TA-18451,1
TA-18452,1
TA-18453,1
TA-18454,1
TA-18455,1
TA-18456,1
TA-18457,1
TA-18458,1
TA-18459,1
TA-18460,1
TA-18461,5
TA-18462,1
TA-18463,31
TA-18464,32
TA-18465,8
TA-18466,8
TA-18467,8
TA-18468,16
TA-18469,8
TA-18470,8
TA-18471,8
TA-18472,1
TA-18473,10
TA-18474,10
TA-18475,10
TA-18476,10
TA-18477,10
TA-18478,10
TA-18479,10
TA-18480,10
TA-18481,10
TA-18482,10
TA-18483,10
TA-18484,1
TA-18485,1
TA-18486,31
TA-18488,22
TA-18489,1
TA-18490,1
TA-18492,20
TA-18493,1
TA-18494,1
TA-18495,1
TA-18496,1
TA-18497,1
TA-18498,1
TA-18499,1
TA-18500,1
TA-18501,1
TA-18502,13
TA-18503,10
TA-18504,10
TA-18505,10
TA-18506,10
TA-18507,10
TA-18508,1
TA-18521,1
TA-18522,1
TA-18523,50
TA-18524,1
TA-18525,1
TA-18526,1
TA-18527,1
TA-18528,1
TA-18529,15
TA-18530,1
TA-18531,1
TA-18532,1
TA-18533,1
TA-18534,20
TA-18535,5
TA-18536,1
TA-18537,1
TA-18538,1
TA-18539,1
TA-18540,1
TA-18541,1
TA-18542,1
TA-18543,1
TA-18546,10
TA-18547,14
TA-18548,14
TA-18549,10
TA-18550,10
TA-18551,10
TA-18552,5
TA-18553,25
TA-18554,5
TA-18555,30
TA-18556,1
TA-18557,50
TA-18558,50
TA-18559,54
TA-18560,1
TA-18561,1
TA-18562,1
TA-18563,12
TA-18564,1
TA-18565,25
TA-18566,25
TA-18567,25
TA-18568,25
TA-18569,5
TA-18570,5
TA-18571,5
TA-18572,5
TA-18573,5
TA-18574,5
TA-18575,5
TA-18577,30
TA-18578,1
TA-18579,1
TA-18580,6
TA-18581,3
TA-18582,20
TA-18586,5
TA-18587,5
TA-18589,1
TA-18590,1
TA-18591,25
TA-18592,50
TA-18594,7
TA-18595,1
TA-18596,31
TA-18597,31
TA-18598,25
TA-18599,24
TA-18600,24
TA-18601,31
TA-18602,31
TA-18603,22
TA-18604,22
TA-18605,1
TA-18606,1
TA-18607,1
TA-18608,6
TA-18609,1
TA-18610,1
TA-18611,5
TA-18613,10
TA-18614,1
TA-18615,1
TA-18616,1
TA-18617,1
TA-18618,50
TA-18619,40
TA-18620,40
TA-18621,40
TA-18623,1
TA-18624,1
TA-18625,1
TA-18626,1
TA-18627,1
TA-18628,1
TA-18629,1
TA-18630,85
TA-18631,50
TA-18632,20
TA-18633,5
TA-18634,5
TA-18635,1
TA-18636,20
TA-18637,1
TA-18638,20
TA-18641,5
TA-18642,5
TA-18643,1
TA-18644,40
TA-18645,25
TA-18646,7
TA-18647,250
TA-18648,250
TA-18649,250
TA-18650,250
TA-18651,250
TA-18652,250
TA-18654,250
TA-18655,50
TA-18656,250
TA-18657,250
TA-18658,250
TA-18659,250
TA-18660,250
TA-18661,250
TA-18662,250
TA-18663,250
TA-18664,250
TA-18665,10
TA-18666,250
TA-18667,250
TA-18668,250
TA-18669,250
TA-18670,250
TA-18671,250
TA-18672,60
TA-18673,250
TA-18674,250
TA-18675,250
TA-18676,250
TA-18677,250
TA-18678,1
TA-18680,250
TA-18681,250
TA-18682,9
TA-18683,250
TA-18684,250
TA-18685,20
TA-18686,3
TA-18687,250
TA-18688,250
TA-18689,250
TA-18690,9
TA-18691,250
TA-18692,250
TA-18693,250
TA-18694,250
TA-18695,250
TA-18696,250
TA-18697,250
TA-18698,250
TA-18700,20
TA-18701,250
TA-18702,250
TA-18703,2
TA-18704,1
TA-18705,250
TA-18706,250
TA-18707,250
TA-18708,16
TA-18709,250
TA-18710,250
TA-18711,1
TA-18712,1
TA-18713,7
TA-18714,9
TA-18715,1
TA-18716,1
TA-18717,9
TA-18718,9
TA-18719,250
TA-18720,250
TA-18721,250
TA-18722,250
TA-18724,250
TA-18725,250
TA-18726,250
TA-18727,250
TA-18728,1
TA-18729,1
TA-18730,1
TA-18731,1
TA-18732,250
TA-18733,1
TA-18734,1
TA-18735,250
TA-18736,1
TA-18737,250
TA-18738,10
TA-18739,1
TA-18740,1
TA-18741,1
TA-18742,250
TA-18743,20
TA-18744,1
TA-18745,250
TA-18746,1
TA-18747,1
TA-18748,1
TA-18749,1
TA-18750,1
TA-18751,1
TA-18752,1
TA-18753,1
TA-18754,1
TA-18755,1
TA-18756,30
TA-18757,1
TA-18758,1
TA-18759,1
